objectId,inSize,outSize,totalTime,parsing,extractSchema,2Full,2Witness,notElim,merge1,groupize,separation,expansion,preparation,merge3,initGEnv,genWitness,genSuccess,noWitness,valid,#iterations,cancelledAt,dateAndTime,timeout,git,machine
o58865,349,536,2,0,0,0,0,0,0,1,0,0,1,0,0,0,true,false,true,2,,,,,
o81573,349,1269,6,0,0,0,1,0,0,1,0,0,0,1,1,1,true,false,true,2,,,,,
o78451,349,1479,7,1,0,0,2,0,0,0,1,0,1,0,0,0,true,false,true,2,,,,,
o66644,350,1862,6,0,0,0,0,0,0,0,1,0,1,0,2,0,true,false,true,2,,,,,
o62379,351,591,4,1,0,0,0,0,0,0,0,0,0,1,0,1,true,false,true,2,,,,,
o9850,351,1083,6,0,0,0,1,0,0,1,0,0,2,0,1,0,true,false,true,2,,,,,
o89702,352,904,6,0,0,1,1,0,1,0,1,0,1,0,1,0,true,false,true,2,,,,,
o50969,352,2183,7,0,1,0,0,0,1,0,2,0,1,0,1,0,true,false,true,2,,,,,
o76909,352,1598,15,1,0,0,3,0,3,1,3,0,1,0,1,1,true,false,true,2,,,,,
o39423,353,1172,4,0,0,0,1,0,0,1,0,0,1,0,1,0,true,false,true,2,,,,,
o67200,353,2123,17,0,0,0,3,0,0,1,6,0,3,0,1,1,true,false,true,2,,,,,
o83384,354,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o40355,355,929,4,0,0,0,0,0,0,0,0,0,0,0,0,1,true,false,true,2,,,,,
o56137,355,498,3,0,0,0,0,0,0,0,0,0,1,0,0,1,true,false,true,2,,,,,
o20466,356,1034,5,0,0,0,1,0,0,0,1,0,0,0,0,0,true,false,true,2,,,,,
o16363,356,1588,10,0,0,0,3,0,0,1,3,0,1,0,0,1,true,false,true,2,,,,,
o9812,356,1966,5038,0,0,0,6,0,4654,0,373,1,1,0,0,1,true,false,true,2,,,,,
o73044,357,751,9,0,1,0,0,0,0,0,0,0,5,1,0,1,true,false,true,2,,,,,
o76665,357,1996,11,0,0,1,2,0,0,1,1,0,1,0,1,1,true,false,true,2,,,,,
o83725,357,1047,5,0,0,0,1,0,0,0,0,0,0,0,0,1,true,false,true,2,,,,,
o9799,358,1852,8,0,0,0,2,0,1,0,1,0,1,0,1,1,true,false,true,2,,,,,
o12642,358,602,3,0,0,0,1,0,0,0,0,0,1,0,1,0,true,false,true,2,,,,,
o27843,358,2271,8,0,0,1,1,0,0,1,1,0,1,0,0,0,true,false,true,2,,,,,
o20458,359,749,4,0,0,0,1,0,1,0,0,0,0,0,1,0,true,false,true,2,,,,,
o25186,360,1561,5,0,0,0,0,0,1,0,0,1,0,0,1,0,true,false,true,2,,,,,
o25185,360,1561,6,1,0,0,0,0,0,1,1,0,1,0,1,0,true,false,true,2,,,,,
o43007,360,1100,7,0,0,0,1,0,0,0,0,0,2,0,0,2,true,false,true,2,,,,,
o79481,361,768,5,0,0,1,0,0,0,0,0,1,0,0,0,1,true,false,true,2,,,,,
o91003,361,1682,7,0,0,0,0,0,0,1,0,0,1,0,1,1,true,false,true,2,,,,,
o12491,362,522,4,0,0,0,1,0,0,0,0,0,1,0,1,0,true,false,true,2,,,,,
o79441,362,1165,9,0,0,0,3,0,0,0,0,0,2,0,1,1,true,false,true,2,,,,,
o36464,363,774,5,0,0,1,1,0,0,0,0,0,1,0,0,1,true,false,true,2,,,,,
o41702,363,802,4,0,0,0,2,0,0,0,0,0,0,0,0,1,true,false,true,2,,,,,
o45117,363,1787,5,0,0,0,1,0,0,1,0,0,1,0,1,0,true,false,true,2,,,,,
o78129,363,1138,8,0,0,1,2,0,1,0,0,0,2,1,1,0,true,false,true,2,,,,,
o57656,364,1269,6,1,0,0,0,0,0,1,0,0,1,0,1,1,true,false,true,2,,,,,
o81593,365,1975,8,1,0,0,0,0,0,1,1,0,1,0,0,1,true,false,true,2,,,,,
o51255,365,899,4,0,0,0,1,0,0,1,0,0,1,0,0,0,true,false,true,2,,,,,
o71424,366,899,4,0,0,0,0,0,0,0,0,0,0,0,0,1,true,false,true,2,,,,,
o77425,366,1989,10,0,0,0,4,0,1,1,0,0,0,1,1,1,true,false,true,2,,,,,
o12488,367,738,4,0,0,0,1,0,0,1,0,0,1,0,0,1,true,false,true,2,,,,,
o17681,367,994,2,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o63515,368,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o49989,369,706,4,0,0,0,0,0,0,0,0,0,2,0,0,1,true,false,true,2,,,,,
o12220,369,1689,8,0,0,0,2,0,0,1,0,0,1,0,1,1,true,false,true,2,,,,,
o71539,372,1824,6,0,0,0,1,0,0,1,1,0,1,0,1,0,true,false,true,2,,,,,
o33732,372,2350,6,0,0,0,0,0,0,0,1,0,2,0,1,0,true,false,true,2,,,,,
o9949,373,1215,7,0,0,0,0,0,1,1,0,0,3,0,1,0,true,false,true,2,,,,,
o68438,373,489,2,0,0,0,0,0,0,0,1,0,0,0,1,0,true,false,true,2,,,,,
o41592,373,767,2,0,0,0,0,0,0,1,0,0,0,0,0,0,true,false,true,2,,,,,
o59673,373,606,5,0,0,0,0,0,0,0,0,0,1,0,1,2,true,false,true,2,,,,,
o65468,374,1452,7,0,0,0,1,0,1,0,1,0,1,1,1,1,true,false,true,2,,,,,
o44260,375,586,4,0,0,0,0,0,0,0,0,0,1,0,1,1,true,false,true,2,,,,,
o47167,375,1435,8,0,0,0,2,0,0,1,0,0,1,1,1,1,true,false,true,2,,,,,
o80287,376,1481,5,0,1,0,0,0,0,0,1,0,1,0,1,0,true,false,true,2,,,,,
o85193,376,1138,6,0,0,0,0,0,0,0,0,1,1,1,0,1,true,false,true,2,,,,,
o3620,377,498,2,0,0,0,0,0,0,0,0,0,0,0,1,0,true,false,true,2,,,,,
o47860,377,1076,6,0,0,0,2,0,0,1,0,1,1,0,0,1,true,false,true,2,,,,,
o42024,378,1369,9,0,0,0,0,0,0,0,0,0,3,0,0,3,true,false,true,2,,,,,
o89499,378,596,5,0,0,0,1,0,0,0,1,0,1,0,0,1,true,false,true,2,,,,,
o67501,378,777,6,0,0,0,2,0,1,1,0,0,1,0,1,0,true,false,true,2,,,,,
o76554,379,660,4,0,0,0,1,0,1,0,0,0,1,0,1,0,true,false,true,2,,,,,
o85901,379,196,1,0,0,0,0,0,1,0,0,0,0,0,0,0,true,false,true,2,,,,,
o76642,379,2746,13,0,0,0,1,0,0,2,1,1,3,0,1,1,true,false,true,2,,,,,
o25169,379,764,5,0,0,1,0,0,0,1,0,0,1,0,1,0,true,false,true,2,,,,,
o89522,380,2373,13,0,0,1,2,0,0,1,3,0,2,0,1,0,true,false,true,2,,,,,
o3211,381,887,4,0,0,0,0,0,0,1,0,0,1,0,0,1,true,false,true,2,,,,,
o6205,382,1577,41,0,0,0,3,0,24,0,7,0,2,0,1,2,true,false,true,2,,,,,
o12387,383,1983,18,0,1,0,3,0,3,1,4,0,3,0,0,2,true,false,true,2,,,,,
o44262,383,497,3,0,0,0,1,0,0,0,0,0,1,0,0,1,true,false,true,2,,,,,
o84263,383,2648,12,0,0,0,2,0,0,1,4,0,1,1,1,1,true,false,true,2,,,,,
o9365,384,64,1,0,0,0,0,0,0,0,0,0,0,0,1,0,true,false,true,2,,,,,
o2058,385,1083,7,0,0,0,0,0,0,1,0,0,3,0,1,1,true,false,true,2,,,,,
o12209,385,2541,11,0,0,0,1,0,0,1,2,0,2,0,1,1,true,false,true,2,,,,,
o70288,386,820,5,0,0,0,1,0,0,0,0,0,2,0,0,0,true,false,true,2,,,,,
o23148,386,1917,9,0,0,0,1,0,0,1,2,0,1,0,1,1,true,false,true,2,,,,,
o60269,388,1476,6,1,0,0,0,0,0,1,0,0,1,0,0,1,true,false,true,2,,,,,
o76639,388,1727,17,0,0,0,7,0,3,1,0,0,2,1,0,0,true,false,true,2,,,,,
o63288,388,872,8,0,0,0,1,0,0,1,0,0,4,0,0,1,true,false,true,2,,,,,
o40223,389,1765,13,0,0,0,3,0,2,1,1,0,2,0,0,2,true,false,true,2,,,,,
o64870,389,792,7,1,0,0,1,0,1,0,0,1,1,0,1,1,true,false,true,2,,,,,
o62381,390,296,3,1,0,0,0,0,0,0,0,0,1,0,0,0,true,false,true,2,,,,,
o9955,390,1854,4758,0,0,0,1,0,4363,1,387,0,2,1,1,2,true,false,true,2,,,,,
o57232,391,1324,7,0,0,0,1,0,1,0,0,0,2,0,1,1,true,false,true,2,,,,,
o68315,392,804,3,0,0,0,1,0,0,0,1,0,0,0,0,0,true,false,true,2,,,,,
o78404,392,519,3,0,1,0,0,0,0,1,0,0,0,0,0,0,true,false,true,2,,,,,
o83374,392,591,4,0,0,0,0,0,1,0,0,0,1,0,1,1,true,false,true,2,,,,,
o68426,395,691,4,0,0,0,1,0,0,0,1,1,1,0,0,0,true,false,true,2,,,,,
o78102,395,433,2,0,0,0,0,0,0,1,0,0,0,0,1,0,true,false,true,2,,,,,
o36461,395,1375,6,0,0,0,1,0,0,1,1,0,0,0,0,1,true,false,true,2,,,,,
o45592,395,498,2,0,0,0,0,0,0,0,0,0,0,0,1,0,true,false,true,2,,,,,
o7230,396,1450,7,0,0,0,1,0,0,1,0,0,1,0,0,2,true,false,true,2,,,,,
o46256,396,1518,8,0,0,1,1,0,0,1,1,0,1,0,1,1,true,false,true,2,,,,,
o89900,396,1793,6,0,0,1,1,0,0,1,0,0,1,0,0,0,true,false,true,2,,,,,
o79709,397,1321,7,0,0,0,0,0,0,0,0,0,2,0,1,2,true,false,true,2,,,,,
o43083,397,2253,7,0,0,0,1,0,0,1,1,0,1,1,1,1,true,false,true,2,,,,,
o85909,397,433,2,0,0,0,0,0,1,0,0,0,0,0,1,0,true,false,true,2,,,,,
o41691,397,1021,3,0,0,1,0,0,0,0,1,0,0,0,1,0,true,false,true,2,,,,,
o27844,399,1610,14,0,0,0,4,0,3,1,0,0,3,0,1,1,true,false,true,2,,,,,
o69391,399,1448,4,0,0,0,0,0,0,0,0,0,1,0,1,0,true,false,true,2,,,,,
o62772,400,1786,5,0,0,0,0,0,0,0,2,0,0,1,1,0,true,false,true,2,,,,,
o89521,400,2362,8,0,0,0,2,0,0,1,2,0,1,0,1,0,true,false,true,2,,,,,
o90950,401,504,2,0,0,0,1,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o13435,401,2665,7,0,0,0,0,0,1,1,1,0,1,0,1,0,true,false,true,2,,,,,
o12490,403,748,7,0,0,0,2,0,1,1,0,0,1,1,0,1,true,false,true,2,,,,,
o81574,403,1975,8,0,0,0,1,0,0,0,0,0,1,0,1,1,true,false,true,2,,,,,
o17654,403,2902,11,0,0,0,0,0,0,2,1,0,1,0,1,1,true,false,true,2,,,,,
o42212,404,1733,6,0,0,0,0,0,0,0,1,0,2,0,1,0,true,false,true,2,,,,,
o74022,404,1631,10,0,0,0,4,0,1,0,0,0,1,0,0,1,true,false,true,2,,,,,
o21477,404,1552,8,0,0,1,1,0,1,1,0,0,1,0,1,1,true,false,true,2,,,,,
o82290,405,506,3,0,0,1,0,0,0,1,0,0,1,0,0,0,true,false,true,2,,,,,
o25968,405,1123,5,0,0,0,0,0,0,1,0,0,1,0,1,1,true,false,true,2,,,,,
o69511,405,1019,4,0,0,1,0,0,0,0,1,0,0,0,0,1,true,false,true,2,,,,,
o26198,405,600,3,0,0,0,1,0,0,0,0,0,1,0,1,0,true,false,true,2,,,,,
o71448,405,1011,4,0,1,0,0,0,0,0,0,0,1,0,1,0,true,false,true,2,,,,,
o67623,406,177,1,0,0,0,0,0,1,0,0,0,0,0,0,0,true,false,true,2,,,,,
o63477,406,990,4,0,0,0,0,0,0,1,0,0,2,0,1,0,true,false,true,2,,,,,
o35906,406,516,1,0,0,0,0,0,0,1,0,0,0,0,0,0,true,false,true,2,,,,,
o79705,407,1390,5,0,0,0,0,0,0,0,0,0,1,0,1,1,true,false,true,2,,,,,
o41729,408,1021,3,0,0,0,0,0,0,1,0,0,1,0,1,0,true,false,true,2,,,,,
o60854,408,516,3,0,0,1,0,0,0,0,0,0,1,0,0,1,true,false,true,2,,,,,
o39424,409,1180,4,0,0,0,1,0,0,1,0,0,1,0,1,0,true,false,true,2,,,,,
o6167,409,2581,16,0,1,0,3,0,3,1,4,0,1,0,0,1,true,false,true,2,,,,,
o9857,410,1885,32,0,0,0,1,0,20,1,6,0,1,0,0,1,true,false,true,2,,,,,
o10086,410,2075,8,0,0,1,2,0,0,1,0,0,1,0,1,1,true,false,true,2,,,,,
o36250,411,268,2,0,0,0,1,0,0,0,0,0,0,0,0,1,true,false,true,2,,,,,
o39871,411,1509,5,0,0,0,1,0,0,0,1,0,1,0,1,1,true,false,true,2,,,,,
o82179,412,990,2,0,0,0,1,0,0,0,0,1,0,0,0,0,true,false,true,2,,,,,
o28259,412,2641,6,0,0,0,1,0,0,1,1,0,0,0,1,0,true,false,true,2,,,,,
o41650,412,575,2,0,0,0,1,0,0,0,0,0,0,1,0,0,true,false,true,2,,,,,
o41787,414,591,3,0,0,1,0,0,0,0,0,0,1,0,0,1,true,false,true,2,,,,,
o85971,414,756,3,0,0,0,0,0,0,1,0,0,1,0,0,0,true,false,true,2,,,,,
o55685,415,1258,9,0,0,0,2,0,2,1,2,0,1,0,1,0,true,false,true,2,,,,,
o71450,415,618,2,0,0,0,0,0,0,1,0,0,0,0,1,0,true,false,true,2,,,,,
o10468,415,1168,6,0,0,0,2,0,0,1,0,0,1,0,0,1,true,false,true,2,,,,,
o25701,416,2686,8,0,0,0,1,0,0,0,2,0,1,1,1,1,true,false,true,2,,,,,
o43974,417,1873,19,0,0,0,1,0,9,1,3,0,0,1,1,1,true,false,true,2,,,,,
o41587,417,503,2,0,0,0,1,0,0,0,0,0,0,0,1,0,true,false,true,2,,,,,
o58637,417,1687,4,0,0,0,0,0,0,0,1,0,1,0,1,0,true,false,true,2,,,,,
o73043,417,1495,4,0,0,0,0,0,0,1,0,0,2,0,1,0,true,false,true,2,,,,,
o41645,418,592,3,0,0,0,1,0,0,0,0,0,1,0,0,1,true,false,true,2,,,,,
o6219,418,1082,4,0,0,0,1,0,0,0,0,0,1,0,0,1,true,false,true,2,,,,,
o68306,418,918,3,0,0,0,0,0,0,1,0,0,1,0,0,1,true,false,true,2,,,,,
o41591,418,1264,2,0,0,0,0,0,0,1,0,0,0,0,0,0,true,false,true,2,,,,,
o24544,419,1005,3,0,0,0,0,0,0,1,0,0,1,0,0,1,true,false,true,2,,,,,
o14471,419,1415,4,0,0,0,1,0,0,1,0,0,0,0,0,0,true,false,true,2,,,,,
o69499,419,824,3,0,0,0,0,0,1,0,0,0,1,0,1,0,true,false,true,2,,,,,
o76664,419,1615,7,0,0,0,2,0,0,1,0,0,1,1,1,1,true,false,true,2,,,,,
o83301,420,2076,5,0,0,0,1,0,0,1,0,1,1,0,1,0,true,false,true,2,,,,,
o16365,420,1516,6,0,0,0,1,0,0,0,0,0,1,0,1,1,true,false,true,2,,,,,
o29024,420,1073,5,0,0,0,1,0,0,0,0,1,0,0,0,1,true,false,true,2,,,,,
o41682,420,835,2,0,0,0,0,0,1,0,0,0,0,0,0,0,true,false,true,2,,,,,
o81723,421,801,5,0,0,0,0,0,0,0,0,1,3,0,0,0,true,false,true,2,,,,,
o79442,421,1372,24,0,0,0,1,0,0,0,1,0,0,0,0,1,true,false,true,2,,,,,
o61120,422,1009,3,0,0,0,1,0,0,0,0,0,1,0,0,0,true,false,true,2,,,,,
o58636,422,1733,4,0,0,0,0,0,0,1,0,0,0,0,0,1,true,false,true,2,,,,,
o46198,423,801,5,0,0,0,0,0,0,0,0,0,3,0,1,0,true,false,true,2,,,,,
o20459,424,1034,4,0,0,0,1,0,0,1,0,0,1,0,1,0,true,false,true,2,,,,,
o10065,424,1778,9,0,0,0,2,0,1,1,0,1,1,0,0,1,true,false,true,2,,,,,
o90887,425,1246,3,0,0,0,0,0,0,0,1,0,0,1,0,0,true,false,true,2,,,,,
o62380,427,1115,4,0,0,0,0,0,1,0,1,0,0,1,0,1,true,false,true,2,,,,,
o46258,429,1202,5,0,0,0,1,0,0,0,1,0,1,0,0,0,true,false,true,2,,,,,
o45133,429,2395,6,0,0,0,0,0,0,1,1,0,1,0,0,0,true,false,true,2,,,,,
o60133,429,1235,5,0,0,0,1,0,0,0,0,0,1,0,0,1,true,false,true,2,,,,,
o53623,429,944,4,0,0,0,1,0,0,0,0,0,0,0,0,1,true,false,true,2,,,,,
o71551,430,1770,6,0,0,0,0,0,0,1,0,0,0,1,1,1,true,false,true,2,,,,,
o69746,430,1545,6,0,0,0,1,0,0,1,0,0,0,0,1,1,true,false,true,2,,,,,
o9910,431,2457,56,0,1,0,1,0,42,0,9,0,1,0,1,0,true,false,true,2,,,,,
o90494,431,292,3,0,0,0,1,0,0,0,0,0,1,0,0,1,true,false,true,2,,,,,
o45175,431,1763,5,0,0,0,1,0,0,1,0,0,1,0,0,0,true,false,true,2,,,,,
o68311,431,899,4,0,0,0,0,0,0,0,1,0,0,0,1,1,true,false,true,2,,,,,
o66589,431,501,2,0,0,0,1,0,0,0,0,1,0,0,0,0,true,false,true,2,,,,,
o9851,431,2309,143,0,0,0,25,0,77,1,36,0,2,0,1,1,true,false,true,2,,,,,
o44097,432,1245,5,0,0,0,0,0,0,1,0,0,2,0,0,1,true,false,true,2,,,,,
o26628,432,1577,4,0,0,0,0,0,0,1,0,0,1,0,1,1,true,false,true,2,,,,,
o79717,432,1734,6,0,0,0,1,0,0,1,0,0,1,0,1,1,true,false,true,2,,,,,
o41594,432,1514,3,0,0,0,1,0,0,0,1,0,0,0,0,0,true,false,true,2,,,,,
o83378,432,64,1,0,0,0,0,0,0,0,0,0,0,0,1,0,true,false,true,2,,,,,
o41692,433,1211,2,0,0,0,0,0,1,0,0,0,1,0,0,0,true,false,true,2,,,,,
o72194,434,692,7,0,0,0,3,0,0,1,0,0,2,0,1,0,true,false,true,2,,,,,
o86372,435,441,1,0,0,0,0,0,0,0,0,0,1,0,0,0,true,false,true,2,,,,,
o61760,435,1253,5,0,1,0,0,0,0,1,0,1,1,0,0,1,true,false,true,2,,,,,
o79712,435,2414,7,0,0,0,1,0,1,0,2,0,1,1,1,0,true,false,true,2,,,,,
o31545,435,1238,5,0,0,0,0,0,1,1,0,0,2,0,1,0,true,false,true,2,,,,,
o53903,436,977,4,0,0,0,1,0,1,0,0,0,1,0,1,0,true,false,true,2,,,,,
o48800,438,1023,4,0,0,0,0,0,0,0,0,0,1,0,1,1,true,false,true,2,,,,,
o29003,438,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o21393,438,1658,7,0,0,0,3,0,0,0,0,0,1,0,0,0,true,false,true,2,,,,,
o40228,440,2127,72,0,0,1,63,0,0,1,2,0,1,0,1,1,true,false,true,2,,,,,
o47063,440,888,3,0,0,0,0,0,0,0,0,0,1,0,0,0,true,false,true,2,,,,,
o10091,440,2120,4,0,0,0,0,0,0,1,0,0,1,0,1,0,true,false,true,2,,,,,
o79561,441,1122,5,1,0,0,1,0,0,0,0,0,0,1,0,0,true,false,true,2,,,,,
o17460,441,1050,4,0,0,0,0,0,0,0,1,0,0,1,0,1,true,false,true,2,,,,,
o28268,442,1994,6,0,0,0,1,0,1,1,1,1,1,0,0,0,true,false,true,2,,,,,
o39443,443,928,5,0,0,0,2,0,0,1,0,0,1,0,1,0,true,false,true,2,,,,,
o89764,444,1412,5,0,0,1,0,0,0,1,0,1,1,0,0,1,true,false,true,2,,,,,
o48159,445,1953,6,0,0,0,1,0,0,0,1,0,1,0,1,1,true,false,true,2,,,,,
o58273,445,1735,9,0,0,0,3,0,1,1,0,0,2,0,1,1,true,false,true,2,,,,,
o6310,445,1238,4,1,0,0,0,0,0,1,0,0,1,0,1,0,true,false,true,2,,,,,
o63325,446,527,2,0,0,0,0,0,0,1,0,0,0,0,0,0,true,false,true,2,,,,,
o21458,446,3048,17,0,0,0,5,0,3,1,3,0,1,0,1,1,true,false,true,2,,,,,
o76660,447,1619,5,0,0,0,1,0,0,1,0,0,1,0,0,0,true,false,true,2,,,,,
o9892,447,2391,4747,0,0,0,7,0,4372,1,360,0,4,0,1,1,true,false,true,2,,,,,
o17628,448,2303,8,0,0,0,1,0,0,1,0,0,1,0,1,2,true,false,true,2,,,,,
o83326,448,1976,6,0,0,0,1,0,0,1,1,1,0,1,1,0,true,false,true,2,,,,,
o20471,448,1278,8,0,0,0,3,0,1,1,0,0,2,0,0,0,true,false,true,2,,,,,
o20376,448,725,5,0,0,1,1,0,0,1,0,0,1,0,0,1,true,false,true,2,,,,,
o65587,448,280,2,0,0,1,0,0,0,0,0,0,0,1,0,0,true,false,true,2,,,,,
o13142,449,1176,6,0,0,0,2,0,0,0,1,0,1,0,0,1,true,false,true,2,,,,,
o54554,449,1316,5,1,0,0,0,0,1,0,1,0,1,0,0,0,true,false,true,2,,,,,
o55045,449,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o44986,449,838,4,1,0,0,0,0,0,0,0,0,1,0,0,1,true,false,true,2,,,,,
o76874,449,1455,4,0,0,0,0,0,0,0,0,0,1,0,1,0,true,false,true,2,,,,,
o12182,450,918,5,0,0,0,1,0,0,1,0,0,1,0,0,1,true,false,true,2,,,,,
o19357,452,2077,7,0,0,0,0,0,0,1,0,0,1,0,0,2,true,false,true,2,,,,,
o15726,452,810,3,0,0,0,0,0,1,0,0,0,0,0,0,1,true,false,true,2,,,,,
o44188,452,1979,6,0,0,1,1,0,0,1,0,0,1,0,0,1,true,false,true,2,,,,,
o46395,452,921,3,0,0,0,0,0,1,0,0,0,1,0,1,0,true,false,true,2,,,,,
o85927,453,706,3,0,0,0,0,0,0,1,0,0,1,0,1,0,true,false,true,2,,,,,
o77233,453,1633,6,0,0,0,1,0,0,0,0,0,1,0,0,1,true,false,true,2,,,,,
o85911,453,811,2,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o3617,454,1696,3,0,0,0,0,0,0,0,1,0,1,0,0,0,true,false,true,2,,,,,
o81589,454,1521,8,0,0,0,3,0,1,1,0,0,2,0,1,0,true,false,true,2,,,,,
o70473,455,648,2,0,0,0,1,0,0,0,0,0,1,0,0,0,true,false,true,2,,,,,
o74200,456,1339,2,0,0,0,0,0,0,1,0,0,0,1,0,0,true,false,true,2,,,,,
o63985,456,1917,5,0,0,0,1,0,0,1,0,0,1,0,1,0,true,false,true,2,,,,,
o28254,456,1676,6,0,0,0,0,0,0,1,0,0,1,0,1,1,true,false,true,2,,,,,
o83279,457,2750,7,0,0,0,2,0,0,1,1,0,1,1,1,0,true,false,true,2,,,,,
o55574,457,637,3,1,0,0,0,0,0,1,0,0,0,0,1,0,true,false,true,2,,,,,
o83690,457,1512,6,0,0,1,1,0,0,1,0,0,1,0,1,1,true,false,true,2,,,,,
o25199,457,2232,6,1,0,0,0,0,0,1,0,0,3,0,1,0,true,false,true,2,,,,,
o12068,457,1925,5,0,0,1,0,0,0,0,1,0,1,0,1,0,true,false,true,2,,,,,
o69533,459,1643,3,0,0,0,0,0,1,0,0,0,0,0,1,0,true,false,true,2,,,,,
o40349,459,1563,5,0,0,0,0,0,0,1,0,0,1,1,1,1,true,false,true,2,,,,,
o41690,460,1374,3,0,0,0,1,0,0,0,1,0,0,0,0,0,true,false,true,2,,,,,
o58863,460,706,4,0,0,0,1,0,0,0,0,0,2,0,0,1,true,false,true,2,,,,,
o6233,461,1988,31,0,0,0,2,0,18,0,6,0,1,1,1,1,true,false,true,2,,,,,
o65508,461,1329,9,0,0,0,0,0,0,1,0,0,1,2,1,2,true,false,true,2,,,,,
o79516,462,856,5,0,0,1,0,0,0,0,0,1,0,0,0,1,true,false,true,2,,,,,
o64892,462,685,3,0,0,0,1,0,0,0,0,0,1,0,0,0,true,false,true,2,,,,,
o12214,464,1552,6,0,0,0,1,0,1,0,1,0,1,0,0,1,true,false,true,2,,,,,
o85202,464,1807,5,0,0,0,0,0,0,0,1,0,1,1,0,1,true,false,true,2,,,,,
o9858,464,2669,81,0,0,0,26,0,25,0,26,0,1,0,1,0,true,false,true,2,,,,,
o73920,465,1137,4,0,0,0,1,0,0,0,1,0,0,1,0,1,true,false,true,2,,,,,
o21768,465,750,3,0,0,0,0,0,0,0,1,0,0,0,0,1,true,false,true,2,,,,,
o43977,465,2023,14,0,0,0,2,0,4,1,2,0,1,0,1,1,true,false,true,2,,,,,
o68405,465,1295,6,0,0,0,0,0,1,1,0,0,0,0,0,1,true,false,true,2,,,,,
o34462,466,1870,7,0,0,1,0,0,0,0,1,0,1,0,1,1,true,false,true,2,,,,,
o63377,467,1914,6,0,0,0,0,0,0,0,1,0,1,1,1,1,true,false,true,2,,,,,
o10008,467,2137,7,0,0,0,1,0,0,0,1,0,1,0,0,2,true,false,true,2,,,,,
o21725,467,773,3,0,0,0,1,0,1,0,0,0,1,0,0,0,true,false,true,2,,,,,
o70331,467,2088,10,0,0,0,3,0,0,1,1,0,3,0,0,0,true,false,true,2,,,,,
o43294,468,1847,4,0,0,0,0,0,0,0,1,0,1,0,1,0,true,false,true,2,,,,,
o89197,469,1215,4,0,0,0,0,0,0,1,0,0,1,0,1,0,true,false,true,2,,,,,
o78134,469,880,5,0,0,0,1,0,0,0,0,0,2,0,0,0,true,false,true,2,,,,,
o14324,470,801,2,0,0,0,0,0,0,1,0,0,0,1,0,0,true,false,true,2,,,,,
o19359,471,2055,7,0,0,0,1,0,1,0,0,0,1,0,1,1,true,false,true,2,,,,,
o27044,471,2379,6,0,0,1,0,0,1,0,2,0,0,0,1,0,true,false,true,2,,,,,
o83269,472,1333,8,0,0,0,0,0,2,0,0,0,3,0,0,1,true,false,true,2,,,,,
o10092,474,1927,12,0,1,1,1,0,0,1,0,0,3,0,1,1,true,false,true,2,,,,,
o71444,476,735,3,0,0,0,1,0,0,0,1,0,0,0,0,0,true,false,true,2,,,,,
o91002,476,1831,7,0,0,0,0,0,0,1,0,0,1,0,1,1,true,false,true,2,,,,,
o77420,476,876,5,0,0,1,2,0,0,0,1,0,0,1,0,0,true,false,true,2,,,,,
o6331,477,504,1,0,0,0,0,0,0,0,0,0,1,0,0,0,true,false,true,2,,,,,
o81588,477,1817,5,0,0,0,0,0,1,0,0,0,2,0,1,0,true,false,true,2,,,,,
o57047,477,1938,10,0,0,0,2,0,1,1,1,0,1,0,0,2,true,false,true,2,,,,,
o90440,478,1809,8,0,0,0,1,0,1,1,0,1,1,0,1,1,true,false,true,2,,,,,
o11187,479,688,3,0,0,0,1,0,0,1,0,0,0,0,0,0,true,false,true,2,,,,,
o89498,479,1013,3,0,0,0,0,0,0,1,0,0,1,0,0,1,true,false,true,2,,,,,
o69514,480,1885,6,0,0,0,0,0,0,1,0,0,4,0,1,0,true,false,true,2,,,,,
o40224,480,2427,12,0,1,0,1,0,3,1,1,0,1,0,1,2,true,false,true,2,,,,,
o8484,480,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o66166,481,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,true,2,,,,,
o9842,481,3143,24,0,0,1,9,0,3,1,7,0,1,1,1,0,true,false,true,2,,,,,
o27837,483,3111,13,0,0,0,4,0,1,1,2,0,1,0,1,0,true,false,true,2,,,,,
o55349,483,3336,11,0,0,0,3,0,1,1,1,0,2,0,1,0,true,false,true,2,,,,,
o27395,483,1419,7,1,0,0,1,0,1,0,1,0,1,0,1,1,true,false,true,2,,,,,
o20457,484,1583,6,0,0,0,2,0,0,1,0,0,1,0,1,1,true,false,true,2,,,,,
o79449,485,1548,8,0,0,0,2,0,1,0,1,0,1,1,0,1,true,false,true,2,,,,,
